"grid_id","lat","lng","lat_min","lng_min","lat_max","lng_max"
"4717","39.98626","116.22876","39.984010000000005","116.22650999999999","39.988510000000005","116.23101"
"4718","39.98626","116.23326","39.984010000000005","116.23101","39.988510000000005","116.23551"
"4719","39.98626","116.23775999999998","39.984010000000005","116.23550999999999","39.988510000000005","116.24000999999998"
"4720","39.98626","116.24225999999999","39.984010000000005","116.24001","39.988510000000005","116.24450999999999"
"4721","39.98626","116.24676","39.984010000000005","116.24450999999999","39.988510000000005","116.24901"
"4722","39.98626","116.25126","39.984010000000005","116.24901","39.988510000000005","116.25351"
"4723","39.98626","116.25575999999998","39.984010000000005","116.25350999999999","39.988510000000005","116.25800999999998"
"4724","39.98626","116.26025999999999","39.984010000000005","116.25801","39.988510000000005","116.26250999999999"
"4725","39.98626","116.26476","39.984010000000005","116.26250999999999","39.988510000000005","116.26701"
"4726","39.98626","116.26926","39.984010000000005","116.26701","39.988510000000005","116.27151"
"4727","39.98626","116.27375999999998","39.984010000000005","116.27150999999999","39.988510000000005","116.27600999999999"
"4728","39.98626","116.27825999999999","39.984010000000005","116.27601","39.988510000000005","116.28050999999999"
"4729","39.98626","116.28276","39.984010000000005","116.28050999999999","39.988510000000005","116.28501"
"4730","39.98626","116.28726","39.984010000000005","116.28501","39.988510000000005","116.28951"
"4731","39.98626","116.29175999999998","39.984010000000005","116.28950999999999","39.988510000000005","116.29400999999999"
"4732","39.98626","116.29625999999999","39.984010000000005","116.29401","39.988510000000005","116.29851"
"4733","39.98626","116.30076","39.984010000000005","116.29851","39.988510000000005","116.30301"
"4734","39.98626","116.30526","39.984010000000005","116.30301","39.988510000000005","116.30751000000001"
"4735","39.98626","116.30975999999998","39.984010000000005","116.30751","39.988510000000005","116.31200999999999"
"4736","39.98626","116.31425999999999","39.984010000000005","116.31201","39.988510000000005","116.31651"
"4737","39.98626","116.31876","39.984010000000005","116.31651","39.988510000000005","116.32101"
"4738","39.98626","116.32326","39.984010000000005","116.32101","39.988510000000005","116.32551000000001"
"4739","39.98626","116.32775999999998","39.984010000000005","116.32551","39.988510000000005","116.33000999999999"
"4740","39.98626","116.33225999999999","39.984010000000005","116.33001","39.988510000000005","116.33451"
"4741","39.98626","116.33676","39.984010000000005","116.33451","39.988510000000005","116.33901"
"4742","39.98626","116.34126","39.984010000000005","116.33901","39.988510000000005","116.34351000000001"
"4743","39.98626","116.34575999999998","39.984010000000005","116.34351","39.988510000000005","116.34800999999999"
"4744","39.98626","116.35025999999999","39.984010000000005","116.34801","39.988510000000005","116.35251"
"4745","39.98626","116.35476","39.984010000000005","116.35251","39.988510000000005","116.35701"
"4746","39.98626","116.35926","39.984010000000005","116.35701","39.988510000000005","116.36151000000001"
"4747","39.98626","116.36375999999998","39.984010000000005","116.36151","39.988510000000005","116.36600999999999"
"4748","39.98626","116.36825999999999","39.984010000000005","116.36601","39.988510000000005","116.37051"
"4749","39.98626","116.37276","39.984010000000005","116.37051","39.988510000000005","116.37501"
"4750","39.98626","116.37726","39.984010000000005","116.37501","39.988510000000005","116.37951000000001"
"4751","39.98626","116.38175999999999","39.984010000000005","116.37951","39.988510000000005","116.38400999999999"
"4752","39.98626","116.38626","39.984010000000005","116.38400999999999","39.988510000000005","116.38851"
"4753","39.98626","116.39076","39.984010000000005","116.38851","39.988510000000005","116.39301"
"4754","39.98626","116.39525999999998","39.984010000000005","116.39300999999999","39.988510000000005","116.39750999999998"
"4755","39.98626","116.39975999999999","39.984010000000005","116.39751","39.988510000000005","116.40200999999999"
"4756","39.98626","116.40426","39.984010000000005","116.40200999999999","39.988510000000005","116.40651"
"4757","39.98626","116.40876","39.984010000000005","116.40651","39.988510000000005","116.41101"
"4758","39.98626","116.41325999999998","39.984010000000005","116.41100999999999","39.988510000000005","116.41550999999998"
"4759","39.98626","116.41775999999999","39.984010000000005","116.41551","39.988510000000005","116.42000999999999"
"4760","39.98626","116.42226","39.984010000000005","116.42000999999999","39.988510000000005","116.42451"
"4761","39.98626","116.42676","39.984010000000005","116.42451","39.988510000000005","116.42901"
"4762","39.98626","116.43125999999998","39.984010000000005","116.42900999999999","39.988510000000005","116.43350999999998"
"4763","39.98626","116.43575999999999","39.984010000000005","116.43351","39.988510000000005","116.43800999999999"
"4764","39.98626","116.44026","39.984010000000005","116.43800999999999","39.988510000000005","116.44251"
"4765","39.98626","116.44476","39.984010000000005","116.44251","39.988510000000005","116.44701"
"4766","39.98626","116.44925999999998","39.984010000000005","116.44700999999999","39.988510000000005","116.45150999999998"
"4767","39.98626","116.45375999999999","39.984010000000005","116.45151","39.988510000000005","116.45600999999999"
"4768","39.98626","116.45826","39.984010000000005","116.45600999999999","39.988510000000005","116.46051"
"4769","39.98626","116.46276","39.984010000000005","116.46051","39.988510000000005","116.46501"
"4770","39.98626","116.46725999999998","39.984010000000005","116.46500999999999","39.988510000000005","116.46950999999999"
"4771","39.98626","116.47175999999999","39.984010000000005","116.46951","39.988510000000005","116.47400999999999"
"4772","39.98626","116.47626","39.984010000000005","116.47400999999999","39.988510000000005","116.47851"
"4773","39.98626","116.48076","39.984010000000005","116.47851","39.988510000000005","116.48301000000001"
"4774","39.98626","116.48525999999998","39.984010000000005","116.48301","39.988510000000005","116.48750999999999"
"4775","39.98626","116.48975999999999","39.984010000000005","116.48751","39.988510000000005","116.49201"
"4776","39.98626","116.49426","39.984010000000005","116.49201","39.988510000000005","116.49651"
"4777","39.98626","116.49876","39.984010000000005","116.49651","39.988510000000005","116.50101000000001"
"4778","39.98626","116.50325999999998","39.984010000000005","116.50101","39.988510000000005","116.50550999999999"
"4779","39.98626","116.50775999999999","39.984010000000005","116.50551","39.988510000000005","116.51001"
"4780","39.98626","116.51226","39.984010000000005","116.51001","39.988510000000005","116.51451"
"4781","39.98626","116.51676","39.984010000000005","116.51451","39.988510000000005","116.51901000000001"
"4782","39.98626","116.52125999999998","39.984010000000005","116.51901","39.988510000000005","116.52350999999999"
"4783","39.98626","116.52575999999999","39.984010000000005","116.52351","39.988510000000005","116.52801"
"4784","39.98626","116.53026","39.984010000000005","116.52801","39.988510000000005","116.53251"
"4785","39.98626","116.53476","39.984010000000005","116.53251","39.988510000000005","116.53701000000001"
"4786","39.98626","116.53925999999998","39.984010000000005","116.53701","39.988510000000005","116.54150999999999"
"4787","39.98626","116.54375999999999","39.984010000000005","116.54151","39.988510000000005","116.54601"
"4788","39.98626","116.54826","39.984010000000005","116.54601","39.988510000000005","116.55051"
"4789","39.98626","116.55276","39.984010000000005","116.55051","39.988510000000005","116.55501000000001"
"4790","39.98626","116.55725999999999","39.984010000000005","116.55501","39.988510000000005","116.55950999999999"
"4791","39.98626","116.56175999999999","39.984010000000005","116.55951","39.988510000000005","116.56401"
"4792","39.98626","116.56626","39.984010000000005","116.56401","39.988510000000005","116.56851"
"4793","39.98626","116.57076","39.984010000000005","116.56851","39.988510000000005","116.57301000000001"
"4794","39.98626","116.57525999999999","39.984010000000005","116.57301","39.988510000000005","116.57750999999999"
"4795","39.98626","116.57976","39.984010000000005","116.57751","39.988510000000005","116.58201"
"4796","39.98626","116.58426","39.984010000000005","116.58201","39.988510000000005","116.58651"
"4797","39.98626","116.58876000000001","39.984010000000005","116.58651","39.988510000000005","116.59101000000001"
"4798","39.98626","116.59325999999999","39.984010000000005","116.59101","39.988510000000005","116.59550999999999"
"4799","39.98626","116.59776","39.984010000000005","116.59551","39.988510000000005","116.60001"
"4800","39.98176000000001","116.15225999999998","39.979510000000005","116.15001","39.984010000000005","116.15450999999999"
"4801","39.98176000000001","116.15675999999999","39.979510000000005","116.15450999999999","39.984010000000005","116.15901"
"4802","39.98176000000001","116.16126","39.979510000000005","116.15901","39.984010000000005","116.16351"
"4803","39.98176000000001","116.16575999999998","39.979510000000005","116.16350999999999","39.984010000000005","116.16800999999998"
"4804","39.98176000000001","116.17025999999998","39.979510000000005","116.16801","39.984010000000005","116.17250999999999"
"4805","39.98176000000001","116.17475999999999","39.979510000000005","116.17250999999999","39.984010000000005","116.17701"
"4806","39.98176000000001","116.17926","39.979510000000005","116.17701","39.984010000000005","116.18151"
"4807","39.98176000000001","116.18375999999998","39.979510000000005","116.18150999999999","39.984010000000005","116.18600999999998"
"4808","39.98176000000001","116.18825999999999","39.979510000000005","116.18601","39.984010000000005","116.19050999999999"
"4809","39.98176000000001","116.19275999999999","39.979510000000005","116.19050999999999","39.984010000000005","116.19501"
"4810","39.98176000000001","116.19726","39.979510000000005","116.19501","39.984010000000005","116.19951"
"4811","39.98176000000001","116.20175999999998","39.979510000000005","116.19950999999999","39.984010000000005","116.20400999999998"
"4812","39.98176000000001","116.20625999999999","39.979510000000005","116.20401","39.984010000000005","116.20850999999999"
"4813","39.98176000000001","116.21076","39.979510000000005","116.20850999999999","39.984010000000005","116.21301"
"4814","39.98176000000001","116.21526","39.979510000000005","116.21301","39.984010000000005","116.21751"
"4815","39.98176000000001","116.21975999999998","39.979510000000005","116.21750999999999","39.984010000000005","116.22200999999998"
"4816","39.98176000000001","116.22425999999999","39.979510000000005","116.22201","39.984010000000005","116.22650999999999"
"4817","39.98176000000001","116.22876","39.979510000000005","116.22650999999999","39.984010000000005","116.23101"
"4818","39.98176000000001","116.23326","39.979510000000005","116.23101","39.984010000000005","116.23551"
"4819","39.98176000000001","116.23775999999998","39.979510000000005","116.23550999999999","39.984010000000005","116.24000999999998"
"4820","39.98176000000001","116.24225999999999","39.979510000000005","116.24001","39.984010000000005","116.24450999999999"
"4821","39.98176000000001","116.24676","39.979510000000005","116.24450999999999","39.984010000000005","116.24901"
"4822","39.98176000000001","116.25126","39.979510000000005","116.24901","39.984010000000005","116.25351"
"4823","39.98176000000001","116.25575999999998","39.979510000000005","116.25350999999999","39.984010000000005","116.25800999999998"
"4824","39.98176000000001","116.26025999999999","39.979510000000005","116.25801","39.984010000000005","116.26250999999999"
"4825","39.98176000000001","116.26476","39.979510000000005","116.26250999999999","39.984010000000005","116.26701"
"4826","39.98176000000001","116.26926","39.979510000000005","116.26701","39.984010000000005","116.27151"
"4827","39.98176000000001","116.27375999999998","39.979510000000005","116.27150999999999","39.984010000000005","116.27600999999999"
"4828","39.98176000000001","116.27825999999999","39.979510000000005","116.27601","39.984010000000005","116.28050999999999"
"4829","39.98176000000001","116.28276","39.979510000000005","116.28050999999999","39.984010000000005","116.28501"
"4830","39.98176000000001","116.28726","39.979510000000005","116.28501","39.984010000000005","116.28951"
"4831","39.98176000000001","116.29175999999998","39.979510000000005","116.28950999999999","39.984010000000005","116.29400999999999"
"4832","39.98176000000001","116.29625999999999","39.979510000000005","116.29401","39.984010000000005","116.29851"
"4833","39.98176000000001","116.30076","39.979510000000005","116.29851","39.984010000000005","116.30301"
"4834","39.98176000000001","116.30526","39.979510000000005","116.30301","39.984010000000005","116.30751000000001"
"4835","39.98176000000001","116.30975999999998","39.979510000000005","116.30751","39.984010000000005","116.31200999999999"
"4836","39.98176000000001","116.31425999999999","39.979510000000005","116.31201","39.984010000000005","116.31651"
"4837","39.98176000000001","116.31876","39.979510000000005","116.31651","39.984010000000005","116.32101"
"4838","39.98176000000001","116.32326","39.979510000000005","116.32101","39.984010000000005","116.32551000000001"
"4839","39.98176000000001","116.32775999999998","39.979510000000005","116.32551","39.984010000000005","116.33000999999999"
"4840","39.98176000000001","116.33225999999999","39.979510000000005","116.33001","39.984010000000005","116.33451"
"4841","39.98176000000001","116.33676","39.979510000000005","116.33451","39.984010000000005","116.33901"
"4842","39.98176000000001","116.34126","39.979510000000005","116.33901","39.984010000000005","116.34351000000001"
"4843","39.98176000000001","116.34575999999998","39.979510000000005","116.34351","39.984010000000005","116.34800999999999"
"4844","39.98176000000001","116.35025999999999","39.979510000000005","116.34801","39.984010000000005","116.35251"
"4845","39.98176000000001","116.35476","39.979510000000005","116.35251","39.984010000000005","116.35701"
"4846","39.98176000000001","116.35926","39.979510000000005","116.35701","39.984010000000005","116.36151000000001"
"4847","39.98176000000001","116.36375999999998","39.979510000000005","116.36151","39.984010000000005","116.36600999999999"
"4848","39.98176000000001","116.36825999999999","39.979510000000005","116.36601","39.984010000000005","116.37051"
"4849","39.98176000000001","116.37276","39.979510000000005","116.37051","39.984010000000005","116.37501"
"4850","39.98176000000001","116.37726","39.979510000000005","116.37501","39.984010000000005","116.37951000000001"
"4851","39.98176000000001","116.38175999999999","39.979510000000005","116.37951","39.984010000000005","116.38400999999999"
"4852","39.98176000000001","116.38626","39.979510000000005","116.38400999999999","39.984010000000005","116.38851"
"4853","39.98176000000001","116.39076","39.979510000000005","116.38851","39.984010000000005","116.39301"
"4854","39.98176000000001","116.39525999999998","39.979510000000005","116.39300999999999","39.984010000000005","116.39750999999998"
"4855","39.98176000000001","116.39975999999999","39.979510000000005","116.39751","39.984010000000005","116.40200999999999"
"4856","39.98176000000001","116.40426","39.979510000000005","116.40200999999999","39.984010000000005","116.40651"
"4857","39.98176000000001","116.40876","39.979510000000005","116.40651","39.984010000000005","116.41101"
"4858","39.98176000000001","116.41325999999998","39.979510000000005","116.41100999999999","39.984010000000005","116.41550999999998"
"4859","39.98176000000001","116.41775999999999","39.979510000000005","116.41551","39.984010000000005","116.42000999999999"
"4860","39.98176000000001","116.42226","39.979510000000005","116.42000999999999","39.984010000000005","116.42451"
"4861","39.98176000000001","116.42676","39.979510000000005","116.42451","39.984010000000005","116.42901"
"4862","39.98176000000001","116.43125999999998","39.979510000000005","116.42900999999999","39.984010000000005","116.43350999999998"
"4863","39.98176000000001","116.43575999999999","39.979510000000005","116.43351","39.984010000000005","116.43800999999999"
"4864","39.98176000000001","116.44026","39.979510000000005","116.43800999999999","39.984010000000005","116.44251"
"4865","39.98176000000001","116.44476","39.979510000000005","116.44251","39.984010000000005","116.44701"
"4866","39.98176000000001","116.44925999999998","39.979510000000005","116.44700999999999","39.984010000000005","116.45150999999998"
"4867","39.98176000000001","116.45375999999999","39.979510000000005","116.45151","39.984010000000005","116.45600999999999"
"4868","39.98176000000001","116.45826","39.979510000000005","116.45600999999999","39.984010000000005","116.46051"
"4869","39.98176000000001","116.46276","39.979510000000005","116.46051","39.984010000000005","116.46501"
"4870","39.98176000000001","116.46725999999998","39.979510000000005","116.46500999999999","39.984010000000005","116.46950999999999"
"4871","39.98176000000001","116.47175999999999","39.979510000000005","116.46951","39.984010000000005","116.47400999999999"
"4872","39.98176000000001","116.47626","39.979510000000005","116.47400999999999","39.984010000000005","116.47851"
"4873","39.98176000000001","116.48076","39.979510000000005","116.47851","39.984010000000005","116.48301000000001"
"4874","39.98176000000001","116.48525999999998","39.979510000000005","116.48301","39.984010000000005","116.48750999999999"
"4875","39.98176000000001","116.48975999999999","39.979510000000005","116.48751","39.984010000000005","116.49201"
"4876","39.98176000000001","116.49426","39.979510000000005","116.49201","39.984010000000005","116.49651"
"4877","39.98176000000001","116.49876","39.979510000000005","116.49651","39.984010000000005","116.50101000000001"
"4878","39.98176000000001","116.50325999999998","39.979510000000005","116.50101","39.984010000000005","116.50550999999999"
"4879","39.98176000000001","116.50775999999999","39.979510000000005","116.50551","39.984010000000005","116.51001"
"4880","39.98176000000001","116.51226","39.979510000000005","116.51001","39.984010000000005","116.51451"
"4881","39.98176000000001","116.51676","39.979510000000005","116.51451","39.984010000000005","116.51901000000001"
"4882","39.98176000000001","116.52125999999998","39.979510000000005","116.51901","39.984010000000005","116.52350999999999"
"4883","39.98176000000001","116.52575999999999","39.979510000000005","116.52351","39.984010000000005","116.52801"
"4884","39.98176000000001","116.53026","39.979510000000005","116.52801","39.984010000000005","116.53251"
"4885","39.98176000000001","116.53476","39.979510000000005","116.53251","39.984010000000005","116.53701000000001"
"4886","39.98176000000001","116.53925999999998","39.979510000000005","116.53701","39.984010000000005","116.54150999999999"
"4887","39.98176000000001","116.54375999999999","39.979510000000005","116.54151","39.984010000000005","116.54601"
"4888","39.98176000000001","116.54826","39.979510000000005","116.54601","39.984010000000005","116.55051"
"4889","39.98176000000001","116.55276","39.979510000000005","116.55051","39.984010000000005","116.55501000000001"
"4890","39.98176000000001","116.55725999999999","39.979510000000005","116.55501","39.984010000000005","116.55950999999999"
"4891","39.98176000000001","116.56175999999999","39.979510000000005","116.55951","39.984010000000005","116.56401"
"4892","39.98176000000001","116.56626","39.979510000000005","116.56401","39.984010000000005","116.56851"
"4893","39.98176000000001","116.57076","39.979510000000005","116.56851","39.984010000000005","116.57301000000001"
"4894","39.98176000000001","116.57525999999999","39.979510000000005","116.57301","39.984010000000005","116.57750999999999"
"4895","39.98176000000001","116.57976","39.979510000000005","116.57751","39.984010000000005","116.58201"
"4896","39.98176000000001","116.58426","39.979510000000005","116.58201","39.984010000000005","116.58651"
"4897","39.98176000000001","116.58876000000001","39.979510000000005","116.58651","39.984010000000005","116.59101000000001"
"4898","39.98176000000001","116.59325999999999","39.979510000000005","116.59101","39.984010000000005","116.59550999999999"
"4899","39.98176000000001","116.59776","39.979510000000005","116.59551","39.984010000000005","116.60001"
"4900","39.97726","116.15225999999998","39.975010000000005","116.15001","39.979510000000005","116.15450999999999"
"4901","39.97726","116.15675999999999","39.975010000000005","116.15450999999999","39.979510000000005","116.15901"
"4902","39.97726","116.16126","39.975010000000005","116.15901","39.979510000000005","116.16351"
"4903","39.97726","116.16575999999998","39.975010000000005","116.16350999999999","39.979510000000005","116.16800999999998"
"4904","39.97726","116.17025999999998","39.975010000000005","116.16801","39.979510000000005","116.17250999999999"
"4905","39.97726","116.17475999999999","39.975010000000005","116.17250999999999","39.979510000000005","116.17701"
"4906","39.97726","116.17926","39.975010000000005","116.17701","39.979510000000005","116.18151"
"4907","39.97726","116.18375999999998","39.975010000000005","116.18150999999999","39.979510000000005","116.18600999999998"
"4908","39.97726","116.18825999999999","39.975010000000005","116.18601","39.979510000000005","116.19050999999999"
"4909","39.97726","116.19275999999999","39.975010000000005","116.19050999999999","39.979510000000005","116.19501"
"4910","39.97726","116.19726","39.975010000000005","116.19501","39.979510000000005","116.19951"
"4911","39.97726","116.20175999999998","39.975010000000005","116.19950999999999","39.979510000000005","116.20400999999998"
"4912","39.97726","116.20625999999999","39.975010000000005","116.20401","39.979510000000005","116.20850999999999"
"4913","39.97726","116.21076","39.975010000000005","116.20850999999999","39.979510000000005","116.21301"
"4914","39.97726","116.21526","39.975010000000005","116.21301","39.979510000000005","116.21751"
"4915","39.97726","116.21975999999998","39.975010000000005","116.21750999999999","39.979510000000005","116.22200999999998"
"4916","39.97726","116.22425999999999","39.975010000000005","116.22201","39.979510000000005","116.22650999999999"
"4917","39.97726","116.22876","39.975010000000005","116.22650999999999","39.979510000000005","116.23101"
"4918","39.97726","116.23326","39.975010000000005","116.23101","39.979510000000005","116.23551"
"4919","39.97726","116.23775999999998","39.975010000000005","116.23550999999999","39.979510000000005","116.24000999999998"
"4920","39.97726","116.24225999999999","39.975010000000005","116.24001","39.979510000000005","116.24450999999999"
"4921","39.97726","116.24676","39.975010000000005","116.24450999999999","39.979510000000005","116.24901"
"4922","39.97726","116.25126","39.975010000000005","116.24901","39.979510000000005","116.25351"
"4923","39.97726","116.25575999999998","39.975010000000005","116.25350999999999","39.979510000000005","116.25800999999998"
"4924","39.97726","116.26025999999999","39.975010000000005","116.25801","39.979510000000005","116.26250999999999"
"4925","39.97726","116.26476","39.975010000000005","116.26250999999999","39.979510000000005","116.26701"
"4926","39.97726","116.26926","39.975010000000005","116.26701","39.979510000000005","116.27151"
"4927","39.97726","116.27375999999998","39.975010000000005","116.27150999999999","39.979510000000005","116.27600999999999"
"4928","39.97726","116.27825999999999","39.975010000000005","116.27601","39.979510000000005","116.28050999999999"
"4929","39.97726","116.28276","39.975010000000005","116.28050999999999","39.979510000000005","116.28501"
"4930","39.97726","116.28726","39.975010000000005","116.28501","39.979510000000005","116.28951"
"4931","39.97726","116.29175999999998","39.975010000000005","116.28950999999999","39.979510000000005","116.29400999999999"
"4932","39.97726","116.29625999999999","39.975010000000005","116.29401","39.979510000000005","116.29851"
"4933","39.97726","116.30076","39.975010000000005","116.29851","39.979510000000005","116.30301"
"4934","39.97726","116.30526","39.975010000000005","116.30301","39.979510000000005","116.30751000000001"
"4935","39.97726","116.30975999999998","39.975010000000005","116.30751","39.979510000000005","116.31200999999999"
"4936","39.97726","116.31425999999999","39.975010000000005","116.31201","39.979510000000005","116.31651"
"4937","39.97726","116.31876","39.975010000000005","116.31651","39.979510000000005","116.32101"
"4938","39.97726","116.32326","39.975010000000005","116.32101","39.979510000000005","116.32551000000001"
"4939","39.97726","116.32775999999998","39.975010000000005","116.32551","39.979510000000005","116.33000999999999"
"4940","39.97726","116.33225999999999","39.975010000000005","116.33001","39.979510000000005","116.33451"
"4941","39.97726","116.33676","39.975010000000005","116.33451","39.979510000000005","116.33901"
"4942","39.97726","116.34126","39.975010000000005","116.33901","39.979510000000005","116.34351000000001"
"4943","39.97726","116.34575999999998","39.975010000000005","116.34351","39.979510000000005","116.34800999999999"
"4944","39.97726","116.35025999999999","39.975010000000005","116.34801","39.979510000000005","116.35251"
"4945","39.97726","116.35476","39.975010000000005","116.35251","39.979510000000005","116.35701"
"4946","39.97726","116.35926","39.975010000000005","116.35701","39.979510000000005","116.36151000000001"
"4947","39.97726","116.36375999999998","39.975010000000005","116.36151","39.979510000000005","116.36600999999999"
"4948","39.97726","116.36825999999999","39.975010000000005","116.36601","39.979510000000005","116.37051"
"4949","39.97726","116.37276","39.975010000000005","116.37051","39.979510000000005","116.37501"
"4950","39.97726","116.37726","39.975010000000005","116.37501","39.979510000000005","116.37951000000001"
"4951","39.97726","116.38175999999999","39.975010000000005","116.37951","39.979510000000005","116.38400999999999"
"4952","39.97726","116.38626","39.975010000000005","116.38400999999999","39.979510000000005","116.38851"
"4953","39.97726","116.39076","39.975010000000005","116.38851","39.979510000000005","116.39301"
"4954","39.97726","116.39525999999998","39.975010000000005","116.39300999999999","39.979510000000005","116.39750999999998"
"4955","39.97726","116.39975999999999","39.975010000000005","116.39751","39.979510000000005","116.40200999999999"
"4956","39.97726","116.40426","39.975010000000005","116.40200999999999","39.979510000000005","116.40651"
"4957","39.97726","116.40876","39.975010000000005","116.40651","39.979510000000005","116.41101"
"4958","39.97726","116.41325999999998","39.975010000000005","116.41100999999999","39.979510000000005","116.41550999999998"
"4959","39.97726","116.41775999999999","39.975010000000005","116.41551","39.979510000000005","116.42000999999999"
"4960","39.97726","116.42226","39.975010000000005","116.42000999999999","39.979510000000005","116.42451"
"4961","39.97726","116.42676","39.975010000000005","116.42451","39.979510000000005","116.42901"
"4962","39.97726","116.43125999999998","39.975010000000005","116.42900999999999","39.979510000000005","116.43350999999998"
"4963","39.97726","116.43575999999999","39.975010000000005","116.43351","39.979510000000005","116.43800999999999"
"4964","39.97726","116.44026","39.975010000000005","116.43800999999999","39.979510000000005","116.44251"
"4965","39.97726","116.44476","39.975010000000005","116.44251","39.979510000000005","116.44701"
"4966","39.97726","116.44925999999998","39.975010000000005","116.44700999999999","39.979510000000005","116.45150999999998"
"4967","39.97726","116.45375999999999","39.975010000000005","116.45151","39.979510000000005","116.45600999999999"
"4968","39.97726","116.45826","39.975010000000005","116.45600999999999","39.979510000000005","116.46051"
"4969","39.97726","116.46276","39.975010000000005","116.46051","39.979510000000005","116.46501"
"4970","39.97726","116.46725999999998","39.975010000000005","116.46500999999999","39.979510000000005","116.46950999999999"
"4971","39.97726","116.47175999999999","39.975010000000005","116.46951","39.979510000000005","116.47400999999999"
"4972","39.97726","116.47626","39.975010000000005","116.47400999999999","39.979510000000005","116.47851"
"4973","39.97726","116.48076","39.975010000000005","116.47851","39.979510000000005","116.48301000000001"
"4974","39.97726","116.48525999999998","39.975010000000005","116.48301","39.979510000000005","116.48750999999999"
"4975","39.97726","116.48975999999999","39.975010000000005","116.48751","39.979510000000005","116.49201"
"4976","39.97726","116.49426","39.975010000000005","116.49201","39.979510000000005","116.49651"
"4977","39.97726","116.49876","39.975010000000005","116.49651","39.979510000000005","116.50101000000001"
"4978","39.97726","116.50325999999998","39.975010000000005","116.50101","39.979510000000005","116.50550999999999"
"4979","39.97726","116.50775999999999","39.975010000000005","116.50551","39.979510000000005","116.51001"
"4980","39.97726","116.51226","39.975010000000005","116.51001","39.979510000000005","116.51451"
"4981","39.97726","116.51676","39.975010000000005","116.51451","39.979510000000005","116.51901000000001"
"4982","39.97726","116.52125999999998","39.975010000000005","116.51901","39.979510000000005","116.52350999999999"
"4983","39.97726","116.52575999999999","39.975010000000005","116.52351","39.979510000000005","116.52801"
"4984","39.97726","116.53026","39.975010000000005","116.52801","39.979510000000005","116.53251"
"4985","39.97726","116.53476","39.975010000000005","116.53251","39.979510000000005","116.53701000000001"
"4986","39.97726","116.53925999999998","39.975010000000005","116.53701","39.979510000000005","116.54150999999999"
"4987","39.97726","116.54375999999999","39.975010000000005","116.54151","39.979510000000005","116.54601"
"4988","39.97726","116.54826","39.975010000000005","116.54601","39.979510000000005","116.55051"
"4989","39.97726","116.55276","39.975010000000005","116.55051","39.979510000000005","116.55501000000001"
"4990","39.97726","116.55725999999999","39.975010000000005","116.55501","39.979510000000005","116.55950999999999"
"4991","39.97726","116.56175999999999","39.975010000000005","116.55951","39.979510000000005","116.56401"
"4992","39.97726","116.56626","39.975010000000005","116.56401","39.979510000000005","116.56851"
"4993","39.97726","116.57076","39.975010000000005","116.56851","39.979510000000005","116.57301000000001"
"4994","39.97726","116.57525999999999","39.975010000000005","116.57301","39.979510000000005","116.57750999999999"
"4995","39.97726","116.57976","39.975010000000005","116.57751","39.979510000000005","116.58201"
"4996","39.97726","116.58426","39.975010000000005","116.58201","39.979510000000005","116.58651"
"4997","39.97726","116.58876000000001","39.975010000000005","116.58651","39.979510000000005","116.59101000000001"
"4998","39.97726","116.59325999999999","39.975010000000005","116.59101","39.979510000000005","116.59550999999999"
"4999","39.97726","116.59776","39.975010000000005","116.59551","39.979510000000005","116.60001"
"5000","39.97276000000001","116.15225999999998","39.970510000000004","116.15001","39.975010000000005","116.15450999999999"
"5001","39.97276000000001","116.15675999999999","39.970510000000004","116.15450999999999","39.975010000000005","116.15901"
"5002","39.97276000000001","116.16126","39.970510000000004","116.15901","39.975010000000005","116.16351"
"5003","39.97276000000001","116.16575999999998","39.970510000000004","116.16350999999999","39.975010000000005","116.16800999999998"
"5004","39.97276000000001","116.17025999999998","39.970510000000004","116.16801","39.975010000000005","116.17250999999999"
"5005","39.97276000000001","116.17475999999999","39.970510000000004","116.17250999999999","39.975010000000005","116.17701"
"5006","39.97276000000001","116.17926","39.970510000000004","116.17701","39.975010000000005","116.18151"
"5007","39.97276000000001","116.18375999999998","39.970510000000004","116.18150999999999","39.975010000000005","116.18600999999998"
"5008","39.97276000000001","116.18825999999999","39.970510000000004","116.18601","39.975010000000005","116.19050999999999"
"5009","39.97276000000001","116.19275999999999","39.970510000000004","116.19050999999999","39.975010000000005","116.19501"
"5010","39.97276000000001","116.19726","39.970510000000004","116.19501","39.975010000000005","116.19951"
"5011","39.97276000000001","116.20175999999998","39.970510000000004","116.19950999999999","39.975010000000005","116.20400999999998"
"5012","39.97276000000001","116.20625999999999","39.970510000000004","116.20401","39.975010000000005","116.20850999999999"
"5013","39.97276000000001","116.21076","39.970510000000004","116.20850999999999","39.975010000000005","116.21301"
"5014","39.97276000000001","116.21526","39.970510000000004","116.21301","39.975010000000005","116.21751"
"5015","39.97276000000001","116.21975999999998","39.970510000000004","116.21750999999999","39.975010000000005","116.22200999999998"
"5016","39.97276000000001","116.22425999999999","39.970510000000004","116.22201","39.975010000000005","116.22650999999999"
"5017","39.97276000000001","116.22876","39.970510000000004","116.22650999999999","39.975010000000005","116.23101"
"5018","39.97276000000001","116.23326","39.970510000000004","116.23101","39.975010000000005","116.23551"
"5019","39.97276000000001","116.23775999999998","39.970510000000004","116.23550999999999","39.975010000000005","116.24000999999998"
